1.300374,1.300374,1.300374,1.300374,1.5269682,1.5269682,1.5269682,1.5269682,1.5343729,1.5343729,1.5343729,1.5343729,1.2777646,1.2777646,1.2777646,1.2777646,1.8520799,1.8520799,1.8520799,1.8520799,1.8538666,1.8538666,1.8538666,1.8538666,2.0493054,2.0493054,2.0493054,2.0493054,1.8647565,1.8647565,1.8647565,1.8647565,1.7318608,1.7318608,1.7318608,1.7318608,2.1505773,2.1505773,2.1505773,2.1505773,1.6379472,1.6379472,1.6379472,1.6379472,1.5924469,1.5924469,1.5924469,1.5924469,1.979552,1.979552,1.979552,1.979552,2.3563752,2.3563752,2.3563752,2.3563752,1.7625965,1.7625965,1.7625965,1.7625965,2.632845,2.632845,2.632845,2.632845,2.7818398,2.7818398,2.7818398,2.7818398,2.1880822,2.1880822,2.1880822,2.1880822,1.7564977,1.7564977,1.7564977,1.7564977,1.41431,1.41431,1.41431,1.41431,1.3836617,1.3836617,1.3836617,1.3836617,1.6292228,1.6292228,1.6292228,1.6292228,1.5548126,1.5548126,1.5548126,1.5548126,1.5038031,1.5038031,1.5038031,1.5038031,1.1473279,1.1473279,1.1473279,1.1473279,1.2408581,1.2408581,1.2408581,1.2408581,1.1121503,1.1121503,1.1121503,1.1121503,1.0561222,1.0561222,1.0561222,1.0561222,1.04764,1.04764,1.04764,1.04764,0.9935243,0.9935243,0.9935243,0.9935243
1.300374,1.300374,1.300374,1.300374,1.5269682,1.5269682,1.5269682,1.5269682,1.5343729,1.5343729,1.5343729,1.5343729,1.2777646,1.2777646,1.2777646,1.2777646,1.8520799,1.8520799,1.8520799,1.8520799,1.8538666,1.8538666,1.8538666,1.8538666,2.0493054,2.0493054,2.0493054,2.0493054,1.8647565,1.8647565,1.8647565,1.8647565,1.7318608,1.7318608,1.7318608,1.7318608,2.1505773,2.1505773,2.1505773,2.1505773,1.6379472,1.6379472,1.6379472,1.6379472,1.5924469,1.5924469,1.5924469,1.5924469,1.979552,1.979552,1.979552,1.979552,2.3563752,2.3563752,2.3563752,2.3563752,1.7625965,1.7625965,1.7625965,1.7625965,2.632845,2.632845,2.632845,2.632845,2.7818398,2.7818398,2.7818398,2.7818398,2.1880822,2.1880822,2.1880822,2.1880822,1.7564977,1.7564977,1.7564977,1.7564977,1.41431,1.41431,1.41431,1.41431,1.3836617,1.3836617,1.3836617,1.3836617,1.6292228,1.6292228,1.6292228,1.6292228,1.5548126,1.5548126,1.5548126,1.5548126,1.5038031,1.5038031,1.5038031,1.5038031,1.1473279,1.1473279,1.1473279,1.1473279,1.2408581,1.2408581,1.2408581,1.2408581,1.1121503,1.1121503,1.1121503,1.1121503,1.0561222,1.0561222,1.0561222,1.0561222,1.04764,1.04764,1.04764,1.04764,0.9935243,0.9935243,0.9935243,0.9935243
1.300374,1.300374,1.300374,1.300374,1.5269682,1.5269682,1.5269682,1.5269682,1.5343729,1.5343729,1.5343729,1.5343729,1.2777646,1.2777646,1.2777646,1.2777646,1.8520799,1.8520799,1.8520799,1.8520799,1.8538666,1.8538666,1.8538666,1.8538666,2.0493054,2.0493054,2.0493054,2.0493054,1.8647565,1.8647565,1.8647565,1.8647565,1.7318608,1.7318608,1.7318608,1.7318608,2.1505773,2.1505773,2.1505773,2.1505773,1.6379472,1.6379472,1.6379472,1.6379472,1.5924469,1.5924469,1.5924469,1.5924469,1.979552,1.979552,1.979552,1.979552,2.3563752,2.3563752,2.3563752,2.3563752,1.7625965,1.7625965,1.7625965,1.7625965,2.632845,2.632845,2.632845,2.632845,2.7818398,2.7818398,2.7818398,2.7818398,2.1880822,2.1880822,2.1880822,2.1880822,1.7564977,1.7564977,1.7564977,1.7564977,1.41431,1.41431,1.41431,1.41431,1.3836617,1.3836617,1.3836617,1.3836617,1.6292228,1.6292228,1.6292228,1.6292228,1.5548126,1.5548126,1.5548126,1.5548126,1.5038031,1.5038031,1.5038031,1.5038031,1.1473279,1.1473279,1.1473279,1.1473279,1.2408581,1.2408581,1.2408581,1.2408581,1.1121503,1.1121503,1.1121503,1.1121503,1.0561222,1.0561222,1.0561222,1.0561222,1.04764,1.04764,1.04764,1.04764,0.9935243,0.9935243,0.9935243,0.9935243
1.300374,1.300374,1.300374,1.300374,1.5269682,1.5269682,1.5269682,1.5269682,1.5343729,1.5343729,1.5343729,1.5343729,1.2777646,1.2777646,1.2777646,1.2777646,1.8520799,1.8520799,1.8520799,1.8520799,1.8538666,1.8538666,1.8538666,1.8538666,2.0493054,2.0493054,2.0493054,2.0493054,1.8647565,1.8647565,1.8647565,1.8647565,1.7318608,1.7318608,1.7318608,1.7318608,2.1505773,2.1505773,2.1505773,2.1505773,1.6379472,1.6379472,1.6379472,1.6379472,1.5924469,1.5924469,1.5924469,1.5924469,1.979552,1.979552,1.979552,1.979552,2.3563752,2.3563752,2.3563752,2.3563752,1.7625965,1.7625965,1.7625965,1.7625965,2.632845,2.632845,2.632845,2.632845,2.7818398,2.7818398,2.7818398,2.7818398,2.1880822,2.1880822,2.1880822,2.1880822,1.7564977,1.7564977,1.7564977,1.7564977,1.41431,1.41431,1.41431,1.41431,1.3836617,1.3836617,1.3836617,1.3836617,1.6292228,1.6292228,1.6292228,1.6292228,1.5548126,1.5548126,1.5548126,1.5548126,1.5038031,1.5038031,1.5038031,1.5038031,1.1473279,1.1473279,1.1473279,1.1473279,1.2408581,1.2408581,1.2408581,1.2408581,1.1121503,1.1121503,1.1121503,1.1121503,1.0561222,1.0561222,1.0561222,1.0561222,1.04764,1.04764,1.04764,1.04764,0.9935243,0.9935243,0.9935243,0.9935243
1.5269669,1.5269669,1.5269669,1.5269669,1.5933856,1.5933856,1.5933856,1.5933856,1.5471727,1.5471727,1.5471727,1.5471727,1.5182645,1.5182645,1.5182645,1.5182645,1.7676498,1.7676498,1.7676498,1.7676498,2.0267906,2.0267906,2.0267906,2.0267906,2.0788245,2.0788245,2.0788245,2.0788245,2.0707486,2.0707486,2.0707486,2.0707486,2.617855,2.617855,2.617855,2.617855,2.2774034,2.2774034,2.2774034,2.2774034,2.3211265,2.3211265,2.3211265,2.3211265,2.7905443,2.7905443,2.7905443,2.7905443,2.5382152,2.5382152,2.5382152,2.5382152,2.46875,2.46875,2.46875,2.46875,2.6247084,2.6247084,2.6247084,2.6247084,2.902993,2.902993,2.902993,2.902993,3.0,3.0,3.0,3.0,2.965833,2.965833,2.965833,2.965833,2.3323243,2.3323243,2.3323243,2.3323243,2.1567883,2.1567883,2.1567883,2.1567883,2.0601583,2.0601583,2.0601583,2.0601583,2.0044935,2.0044935,2.0044935,2.0044935,2.180845,2.180845,2.180845,2.180845,2.0423703,2.0423703,2.0423703,2.0423703,2.0113785,2.0113785,2.0113785,2.0113785,1.9490654,1.9490654,1.9490654,1.9490654,1.6298491,1.6298491,1.6298491,1.6298491,1.6411948,1.6411948,1.6411948,1.6411948,1.7420974,1.7420974,1.7420974,1.7420974,2.0312972,2.0312972,2.0312972,2.0312972
1.5269669,1.5269669,1.5269669,1.5269669,1.5933856,1.5933856,1.5933856,1.5933856,1.5471727,1.5471727,1.5471727,1.5471727,1.5182645,1.5182645,1.5182645,1.5182645,1.7676498,1.7676498,1.7676498,1.7676498,2.0267906,2.0267906,2.0267906,2.0267906,2.0788245,2.0788245,2.0788245,2.0788245,2.0707486,2.0707486,2.0707486,2.0707486,2.617855,2.617855,2.617855,2.617855,2.2774034,2.2774034,2.2774034,2.2774034,2.3211265,2.3211265,2.3211265,2.3211265,2.7905443,2.7905443,2.7905443,2.7905443,2.5382152,2.5382152,2.5382152,2.5382152,2.46875,2.46875,2.46875,2.46875,2.6247084,2.6247084,2.6247084,2.6247084,2.902993,2.902993,2.902993,2.902993,3.0,3.0,3.0,3.0,2.965833,2.965833,2.965833,2.965833,2.3323243,2.3323243,2.3323243,2.3323243,2.1567883,2.1567883,2.1567883,2.1567883,2.0601583,2.0601583,2.0601583,2.0601583,2.0044935,2.0044935,2.0044935,2.0044935,2.180845,2.180845,2.180845,2.180845,2.0423703,2.0423703,2.0423703,2.0423703,2.0113785,2.0113785,2.0113785,2.0113785,1.9490654,1.9490654,1.9490654,1.9490654,1.6298491,1.6298491,1.6298491,1.6298491,1.6411948,1.6411948,1.6411948,1.6411948,1.7420974,1.7420974,1.7420974,1.7420974,2.0312972,2.0312972,2.0312972,2.0312972
1.5269669,1.5269669,1.5269669,1.5269669,1.5933856,1.5933856,1.5933856,1.5933856,1.5471727,1.5471727,1.5471727,1.5471727,1.5182645,1.5182645,1.5182645,1.5182645,1.7676498,1.7676498,1.7676498,1.7676498,2.0267906,2.0267906,2.0267906,2.0267906,2.0788245,2.0788245,2.0788245,2.0788245,2.0707486,2.0707486,2.0707486,2.0707486,2.617855,2.617855,2.617855,2.617855,2.2774034,2.2774034,2.2774034,2.2774034,2.3211265,2.3211265,2.3211265,2.3211265,2.7905443,2.7905443,2.7905443,2.7905443,2.5382152,2.5382152,2.5382152,2.5382152,2.46875,2.46875,2.46875,2.46875,2.6247084,2.6247084,2.6247084,2.6247084,2.902993,2.902993,2.902993,2.902993,3.0,3.0,3.0,3.0,2.965833,2.965833,2.965833,2.965833,2.3323243,2.3323243,2.3323243,2.3323243,2.1567883,2.1567883,2.1567883,2.1567883,2.0601583,2.0601583,2.0601583,2.0601583,2.0044935,2.0044935,2.0044935,2.0044935,2.180845,2.180845,2.180845,2.180845,2.0423703,2.0423703,2.0423703,2.0423703,2.0113785,2.0113785,2.0113785,2.0113785,1.9490654,1.9490654,1.9490654,1.9490654,1.6298491,1.6298491,1.6298491,1.6298491,1.6411948,1.6411948,1.6411948,1.6411948,1.7420974,1.7420974,1.7420974,1.7420974,2.0312972,2.0312972,2.0312972,2.0312972
1.5269669,1.5269669,1.5269669,1.5269669,1.5933856,1.5933856,1.5933856,1.5933856,1.5471727,1.5471727,1.5471727,1.5471727,1.5182645,1.5182645,1.5182645,1.5182645,1.7676498,1.7676498,1.7676498,1.7676498,2.0267906,2.0267906,2.0267906,2.0267906,2.0788245,2.0788245,2.0788245,2.0788245,2.0707486,2.0707486,2.0707486,2.0707486,2.617855,2.617855,2.617855,2.617855,2.2774034,2.2774034,2.2774034,2.2774034,2.3211265,2.3211265,2.3211265,2.3211265,2.7905443,2.7905443,2.7905443,2.7905443,2.5382152,2.5382152,2.5382152,2.5382152,2.46875,2.46875,2.46875,2.46875,2.6247084,2.6247084,2.6247084,2.6247084,2.902993,2.902993,2.902993,2.902993,3.0,3.0,3.0,3.0,2.965833,2.965833,2.965833,2.965833,2.3323243,2.3323243,2.3323243,2.3323243,2.1567883,2.1567883,2.1567883,2.1567883,2.0601583,2.0601583,2.0601583,2.0601583,2.0044935,2.0044935,2.0044935,2.0044935,2.180845,2.180845,2.180845,2.180845,2.0423703,2.0423703,2.0423703,2.0423703,2.0113785,2.0113785,2.0113785,2.0113785,1.9490654,1.9490654,1.9490654,1.9490654,1.6298491,1.6298491,1.6298491,1.6298491,1.6411948,1.6411948,1.6411948,1.6411948,1.7420974,1.7420974,1.7420974,1.7420974,2.0312972,2.0312972,2.0312972,2.0312972
1.8650979,1.8650979,1.8650979,1.8650979,1.7177262,1.7177262,1.7177262,1.7177262,1.6892997,1.6892997,1.6892997,1.6892997,2.0527627,2.0527627,2.0527627,2.0527627,2.0186763,2.0186763,2.0186763,2.0186763,2.194074,2.194074,2.194074,2.194074,2.4225488,2.4225488,2.4225488,2.4225488,2.4326115,2.4326115,2.4326115,2.4326115,2.1553366,2.1553366,2.1553366,2.1553366,2.5048418,2.5048418,2.5048418,2.5048418,2.538641,2.538641,2.538641,2.538641,2.1521428,2.1521428,2.1521428,2.1521428,2.4254534,2.4254534,2.4254534,2.4254534,2.5155687,2.5155687,2.5155687,2.5155687,2.5403316,2.5403316,2.5403316,2.5403316,3.0,3.0,3.0,3.0,2.8805118,2.8805118,2.8805118,2.8805118,2.7518346,2.7518346,2.7518346,2.7518346,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.1159174,2.1159174,2.1159174,2.1159174,2.424926,2.424926,2.424926,2.424926,2.2471826,2.2471826,2.2471826,2.2471826,2.4457858,2.4457858,2.4457858,2.4457858,2.1779592,2.1779592,2.1779592,2.1779592,2.490717,2.490717,2.490717,2.490717,2.047021,2.047021,2.047021,2.047021,2.3097415,2.3097415,2.3097415,2.3097415,1.8862662,1.8862662,1.8862662,1.8862662
1.8650979,1.8650979,1.8650979,1.8650979,1.7177262,1.7177262,1.7177262,1.7177262,1.6892997,1.6892997,1.6892997,1.6892997,2.0527627,2.0527627,2.0527627,2.0527627,2.0186763,2.0186763,2.0186763,2.0186763,2.194074,2.194074,2.194074,2.194074,2.4225488,2.4225488,2.4225488,2.4225488,2.4326115,2.4326115,2.4326115,2.4326115,2.1553366,2.1553366,2.1553366,2.1553366,2.5048418,2.5048418,2.5048418,2.5048418,2.538641,2.538641,2.538641,2.538641,2.1521428,2.1521428,2.1521428,2.1521428,2.4254534,2.4254534,2.4254534,2.4254534,2.5155687,2.5155687,2.5155687,2.5155687,2.5403316,2.5403316,2.5403316,2.5403316,3.0,3.0,3.0,3.0,2.8805118,2.8805118,2.8805118,2.8805118,2.7518346,2.7518346,2.7518346,2.7518346,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.1159174,2.1159174,2.1159174,2.1159174,2.424926,2.424926,2.424926,2.424926,2.2471826,2.2471826,2.2471826,2.2471826,2.4457858,2.4457858,2.4457858,2.4457858,2.1779592,2.1779592,2.1779592,2.1779592,2.490717,2.490717,2.490717,2.490717,2.047021,2.047021,2.047021,2.047021,2.3097415,2.3097415,2.3097415,2.3097415,1.8862662,1.8862662,1.8862662,1.8862662
1.8650979,1.8650979,1.8650979,1.8650979,1.7177262,1.7177262,1.7177262,1.7177262,1.6892997,1.6892997,1.6892997,1.6892997,2.0527627,2.0527627,2.0527627,2.0527627,2.0186763,2.0186763,2.0186763,2.0186763,2.194074,2.194074,2.194074,2.194074,2.4225488,2.4225488,2.4225488,2.4225488,2.4326115,2.4326115,2.4326115,2.4326115,2.1553366,2.1553366,2.1553366,2.1553366,2.5048418,2.5048418,2.5048418,2.5048418,2.538641,2.538641,2.538641,2.538641,2.1521428,2.1521428,2.1521428,2.1521428,2.4254534,2.4254534,2.4254534,2.4254534,2.5155687,2.5155687,2.5155687,2.5155687,2.5403316,2.5403316,2.5403316,2.5403316,3.0,3.0,3.0,3.0,2.8805118,2.8805118,2.8805118,2.8805118,2.7518346,2.7518346,2.7518346,2.7518346,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.1159174,2.1159174,2.1159174,2.1159174,2.424926,2.424926,2.424926,2.424926,2.2471826,2.2471826,2.2471826,2.2471826,2.4457858,2.4457858,2.4457858,2.4457858,2.1779592,2.1779592,2.1779592,2.1779592,2.490717,2.490717,2.490717,2.490717,2.047021,2.047021,2.047021,2.047021,2.3097415,2.3097415,2.3097415,2.3097415,1.8862662,1.8862662,1.8862662,1.8862662
1.8650979,1.8650979,1.8650979,1.8650979,1.7177262,1.7177262,1.7177262,1.7177262,1.6892997,1.6892997,1.6892997,1.6892997,2.0527627,2.0527627,2.0527627,2.0527627,2.0186763,2.0186763,2.0186763,2.0186763,2.194074,2.194074,2.194074,2.194074,2.4225488,2.4225488,2.4225488,2.4225488,2.4326115,2.4326115,2.4326115,2.4326115,2.1553366,2.1553366,2.1553366,2.1553366,2.5048418,2.5048418,2.5048418,2.5048418,2.538641,2.538641,2.538641,2.538641,2.1521428,2.1521428,2.1521428,2.1521428,2.4254534,2.4254534,2.4254534,2.4254534,2.5155687,2.5155687,2.5155687,2.5155687,2.5403316,2.5403316,2.5403316,2.5403316,3.0,3.0,3.0,3.0,2.8805118,2.8805118,2.8805118,2.8805118,2.7518346,2.7518346,2.7518346,2.7518346,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.1159174,2.1159174,2.1159174,2.1159174,2.424926,2.424926,2.424926,2.424926,2.2471826,2.2471826,2.2471826,2.2471826,2.4457858,2.4457858,2.4457858,2.4457858,2.1779592,2.1779592,2.1779592,2.1779592,2.490717,2.490717,2.490717,2.490717,2.047021,2.047021,2.047021,2.047021,2.3097415,2.3097415,2.3097415,2.3097415,1.8862662,1.8862662,1.8862662,1.8862662
1.3432363,1.3432363,1.3432363,1.3432363,1.4782914,1.4782914,1.4782914,1.4782914,1.5447851,1.5447851,1.5447851,1.5447851,1.7150804,1.7150804,1.7150804,1.7150804,2.3619583,2.3619583,2.3619583,2.3619583,2.3904157,2.3904157,2.3904157,2.3904157,2.1676335,2.1676335,2.1676335,2.1676335,2.2182157,2.2182157,2.2182157,2.2182157,1.8130604,1.8130604,1.8130604,1.8130604,2.230497,2.230497,2.230497,2.230497,2.5045357,2.5045357,2.5045357,2.5045357,1.8258318,1.8258318,1.8258318,1.8258318,2.3794167,2.3794167,2.3794167,2.3794167,1.7692114,1.7692114,1.7692114,1.7692114,2.4962363,2.4962363,2.4962363,2.4962363,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.8772861,1.8772861,1.8772861,1.8772861,2.3859735,2.3859735,2.3859735,2.3859735,2.9528856,2.9528856,2.9528856,2.9528856,2.225701,2.225701,2.225701,2.225701,2.4263177,2.4263177,2.4263177,2.4263177,2.2281933,2.2281933,2.2281933,2.2281933,1.5158418,1.5158418,1.5158418,1.5158418,1.6347052,1.6347052,1.6347052,1.6347052,2.190477,2.190477,2.190477,2.190477,2.1222594,2.1222594,2.1222594,2.1222594,1.5863694,1.5863694,1.5863694,1.5863694,1.6846045,1.6846045,1.6846045,1.6846045,1.8326828,1.8326828,1.8326828,1.8326828
1.3432363,1.3432363,1.3432363,1.3432363,1.4782914,1.4782914,1.4782914,1.4782914,1.5447851,1.5447851,1.5447851,1.5447851,1.7150804,1.7150804,1.7150804,1.7150804,2.3619583,2.3619583,2.3619583,2.3619583,2.3904157,2.3904157,2.3904157,2.3904157,2.1676335,2.1676335,2.1676335,2.1676335,2.2182157,2.2182157,2.2182157,2.2182157,1.8130604,1.8130604,1.8130604,1.8130604,2.230497,2.230497,2.230497,2.230497,2.5045357,2.5045357,2.5045357,2.5045357,1.8258318,1.8258318,1.8258318,1.8258318,2.3794167,2.3794167,2.3794167,2.3794167,1.7692114,1.7692114,1.7692114,1.7692114,2.4962363,2.4962363,2.4962363,2.4962363,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.8772861,1.8772861,1.8772861,1.8772861,2.3859735,2.3859735,2.3859735,2.3859735,2.9528856,2.9528856,2.9528856,2.9528856,2.225701,2.225701,2.225701,2.225701,2.4263177,2.4263177,2.4263177,2.4263177,2.2281933,2.2281933,2.2281933,2.2281933,1.5158418,1.5158418,1.5158418,1.5158418,1.6347052,1.6347052,1.6347052,1.6347052,2.190477,2.190477,2.190477,2.190477,2.1222594,2.1222594,2.1222594,2.1222594,1.5863694,1.5863694,1.5863694,1.5863694,1.6846045,1.6846045,1.6846045,1.6846045,1.8326828,1.8326828,1.8326828,1.8326828
1.3432363,1.3432363,1.3432363,1.3432363,1.4782914,1.4782914,1.4782914,1.4782914,1.5447851,1.5447851,1.5447851,1.5447851,1.7150804,1.7150804,1.7150804,1.7150804,2.3619583,2.3619583,2.3619583,2.3619583,2.3904157,2.3904157,2.3904157,2.3904157,2.1676335,2.1676335,2.1676335,2.1676335,2.2182157,2.2182157,2.2182157,2.2182157,1.8130604,1.8130604,1.8130604,1.8130604,2.230497,2.230497,2.230497,2.230497,2.5045357,2.5045357,2.5045357,2.5045357,1.8258318,1.8258318,1.8258318,1.8258318,2.3794167,2.3794167,2.3794167,2.3794167,1.7692114,1.7692114,1.7692114,1.7692114,2.4962363,2.4962363,2.4962363,2.4962363,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.8772861,1.8772861,1.8772861,1.8772861,2.3859735,2.3859735,2.3859735,2.3859735,2.9528856,2.9528856,2.9528856,2.9528856,2.225701,2.225701,2.225701,2.225701,2.4263177,2.4263177,2.4263177,2.4263177,2.2281933,2.2281933,2.2281933,2.2281933,1.5158418,1.5158418,1.5158418,1.5158418,1.6347052,1.6347052,1.6347052,1.6347052,2.190477,2.190477,2.190477,2.190477,2.1222594,2.1222594,2.1222594,2.1222594,1.5863694,1.5863694,1.5863694,1.5863694,1.6846045,1.6846045,1.6846045,1.6846045,1.8326828,1.8326828,1.8326828,1.8326828
1.3432363,1.3432363,1.3432363,1.3432363,1.4782914,1.4782914,1.4782914,1.4782914,1.5447851,1.5447851,1.5447851,1.5447851,1.7150804,1.7150804,1.7150804,1.7150804,2.3619583,2.3619583,2.3619583,2.3619583,2.3904157,2.3904157,2.3904157,2.3904157,2.1676335,2.1676335,2.1676335,2.1676335,2.2182157,2.2182157,2.2182157,2.2182157,1.8130604,1.8130604,1.8130604,1.8130604,2.230497,2.230497,2.230497,2.230497,2.5045357,2.5045357,2.5045357,2.5045357,1.8258318,1.8258318,1.8258318,1.8258318,2.3794167,2.3794167,2.3794167,2.3794167,1.7692114,1.7692114,1.7692114,1.7692114,2.4962363,2.4962363,2.4962363,2.4962363,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.8772861,1.8772861,1.8772861,1.8772861,2.3859735,2.3859735,2.3859735,2.3859735,2.9528856,2.9528856,2.9528856,2.9528856,2.225701,2.225701,2.225701,2.225701,2.4263177,2.4263177,2.4263177,2.4263177,2.2281933,2.2281933,2.2281933,2.2281933,1.5158418,1.5158418,1.5158418,1.5158418,1.6347052,1.6347052,1.6347052,1.6347052,2.190477,2.190477,2.190477,2.190477,2.1222594,2.1222594,2.1222594,2.1222594,1.5863694,1.5863694,1.5863694,1.5863694,1.6846045,1.6846045,1.6846045,1.6846045,1.8326828,1.8326828,1.8326828,1.8326828
1.8042963,1.8042963,1.8042963,1.8042963,1.8210542,1.8210542,1.8210542,1.8210542,1.803749,1.803749,1.803749,1.803749,1.730021,1.730021,1.730021,1.730021,2.1226752,2.1226752,2.1226752,2.1226752,2.0850859,2.0850859,2.0850859,2.0850859,1.8194326,1.8194326,1.8194326,1.8194326,1.9012846,1.9012846,1.9012846,1.9012846,1.7157068,1.7157068,1.7157068,1.7157068,1.6430073,1.6430073,1.6430073,1.6430073,1.5293278,1.5293278,1.5293278,1.5293278,1.7618729,1.7618729,1.7618729,1.7618729,2.8310409,2.8310409,2.8310409,2.8310409,2.069731,2.069731,2.069731,2.069731,2.7826731,2.7826731,2.7826731,2.7826731,2.625576,2.625576,2.625576,2.625576,2.5974221,2.5974221,2.5974221,2.5974221,1.7640079,1.7640079,1.7640079,1.7640079,1.7563628,1.7563628,1.7563628,1.7563628,2.3347657,2.3347657,2.3347657,2.3347657,2.4393287,2.4393287,2.4393287,2.4393287,1.5900716,1.5900716,1.5900716,1.5900716,1.7483168,1.7483168,1.7483168,1.7483168,1.7804215,1.7804215,1.7804215,1.7804215,2.2208436,2.2208436,2.2208436,2.2208436,1.6491565,1.6491565,1.6491565,1.6491565,2.0268948,2.0268948,2.0268948,2.0268948,1.9100863,1.9100863,1.9100863,1.9100863,1.6827105,1.6827105,1.6827105,1.6827105,1.7803179,1.7803179,1.7803179,1.7803179
1.8042963,1.8042963,1.8042963,1.8042963,1.8210542,1.8210542,1.8210542,1.8210542,1.803749,1.803749,1.803749,1.803749,1.730021,1.730021,1.730021,1.730021,2.1226752,2.1226752,2.1226752,2.1226752,2.0850859,2.0850859,2.0850859,2.0850859,1.8194326,1.8194326,1.8194326,1.8194326,1.9012846,1.9012846,1.9012846,1.9012846,1.7157068,1.7157068,1.7157068,1.7157068,1.6430073,1.6430073,1.6430073,1.6430073,1.5293278,1.5293278,1.5293278,1.5293278,1.7618729,1.7618729,1.7618729,1.7618729,2.8310409,2.8310409,2.8310409,2.8310409,2.069731,2.069731,2.069731,2.069731,2.7826731,2.7826731,2.7826731,2.7826731,2.625576,2.625576,2.625576,2.625576,2.5974221,2.5974221,2.5974221,2.5974221,1.7640079,1.7640079,1.7640079,1.7640079,1.7563628,1.7563628,1.7563628,1.7563628,2.3347657,2.3347657,2.3347657,2.3347657,2.4393287,2.4393287,2.4393287,2.4393287,1.5900716,1.5900716,1.5900716,1.5900716,1.7483168,1.7483168,1.7483168,1.7483168,1.7804215,1.7804215,1.7804215,1.7804215,2.2208436,2.2208436,2.2208436,2.2208436,1.6491565,1.6491565,1.6491565,1.6491565,2.0268948,2.0268948,2.0268948,2.0268948,1.9100863,1.9100863,1.9100863,1.9100863,1.6827105,1.6827105,1.6827105,1.6827105,1.7803179,1.7803179,1.7803179,1.7803179
1.8042963,1.8042963,1.8042963,1.8042963,1.8210542,1.8210542,1.8210542,1.8210542,1.803749,1.803749,1.803749,1.803749,1.730021,1.730021,1.730021,1.730021,2.1226752,2.1226752,2.1226752,2.1226752,2.0850859,2.0850859,2.0850859,2.0850859,1.8194326,1.8194326,1.8194326,1.8194326,1.9012846,1.9012846,1.9012846,1.9012846,1.7157068,1.7157068,1.7157068,1.7157068,1.6430073,1.6430073,1.6430073,1.6430073,1.5293278,1.5293278,1.5293278,1.5293278,1.7618729,1.7618729,1.7618729,1.7618729,2.8310409,2.8310409,2.8310409,2.8310409,2.069731,2.069731,2.069731,2.069731,2.7826731,2.7826731,2.7826731,2.7826731,2.625576,2.625576,2.625576,2.625576,2.5974221,2.5974221,2.5974221,2.5974221,1.7640079,1.7640079,1.7640079,1.7640079,1.7563628,1.7563628,1.7563628,1.7563628,2.3347657,2.3347657,2.3347657,2.3347657,2.4393287,2.4393287,2.4393287,2.4393287,1.5900716,1.5900716,1.5900716,1.5900716,1.7483168,1.7483168,1.7483168,1.7483168,1.7804215,1.7804215,1.7804215,1.7804215,2.2208436,2.2208436,2.2208436,2.2208436,1.6491565,1.6491565,1.6491565,1.6491565,2.0268948,2.0268948,2.0268948,2.0268948,1.9100863,1.9100863,1.9100863,1.9100863,1.6827105,1.6827105,1.6827105,1.6827105,1.7803179,1.7803179,1.7803179,1.7803179
1.8042963,1.8042963,1.8042963,1.8042963,1.8210542,1.8210542,1.8210542,1.8210542,1.803749,1.803749,1.803749,1.803749,1.730021,1.730021,1.730021,1.730021,2.1226752,2.1226752,2.1226752,2.1226752,2.0850859,2.0850859,2.0850859,2.0850859,1.8194326,1.8194326,1.8194326,1.8194326,1.9012846,1.9012846,1.9012846,1.9012846,1.7157068,1.7157068,1.7157068,1.7157068,1.6430073,1.6430073,1.6430073,1.6430073,1.5293278,1.5293278,1.5293278,1.5293278,1.7618729,1.7618729,1.7618729,1.7618729,2.8310409,2.8310409,2.8310409,2.8310409,2.069731,2.069731,2.069731,2.069731,2.7826731,2.7826731,2.7826731,2.7826731,2.625576,2.625576,2.625576,2.625576,2.5974221,2.5974221,2.5974221,2.5974221,1.7640079,1.7640079,1.7640079,1.7640079,1.7563628,1.7563628,1.7563628,1.7563628,2.3347657,2.3347657,2.3347657,2.3347657,2.4393287,2.4393287,2.4393287,2.4393287,1.5900716,1.5900716,1.5900716,1.5900716,1.7483168,1.7483168,1.7483168,1.7483168,1.7804215,1.7804215,1.7804215,1.7804215,2.2208436,2.2208436,2.2208436,2.2208436,1.6491565,1.6491565,1.6491565,1.6491565,2.0268948,2.0268948,2.0268948,2.0268948,1.9100863,1.9100863,1.9100863,1.9100863,1.6827105,1.6827105,1.6827105,1.6827105,1.7803179,1.7803179,1.7803179,1.7803179
